Index,Height,Weight
19830,179.9688044,70.141981882742
19831,179.047267,56.397588760898
19832,168.3259524,62.764301984692
19833,173.7971886,52.718455688591
19834,173.9976454,50.709948674231
19835,173.9701118,56.506995240542
19836,172.9602078,61.21455829335
19837,168.4361884,62.046219903745
19838,175.2308916,58.885678988059
19839,170.3266088,57.560055286734
19840,185.90768,61.463081552873
19841,171.6428622,51.840391578745
19842,168.7901882,52.637217295124
19843,169.9529494,63.686137758243
19844,177.0406162,71.183203168077
19845,174.1517472,55.521339020532
19846,174.968535,54.915838565819
19847,182.4223428,51.608968751571
19848,175.0111562,63.95470980052
19849,171.153328,54.949359041962
19850,169.5837604,51.609966654785
19851,170.4158644,49.645458100315
19852,168.2191708,54.524025476613
19853,173.3788506,55.850420284967
19854,176.7873274,61.635809527369
19855,164.463349,40.8033824512622
19856,176.1329726,57.235147072103
19857,177.650648,63.419879037053
19858,173.4411568,52.349503654833
19859,176.1335822,63.589295787248
19860,169.0422324,56.946480887835
19861,169.5602908,53.701344995144
19862,168.5484818,50.416655847789
19863,169.496359,54.342815324798
19864,167.3850094,55.646848029311
19865,171.244514,65.206035071639
19866,173.3389726,59.649029587532
19867,169.473626,47.021380880628
19868,179.6850356,59.073965180846
19869,170.7007254,57.24653224059
19870,178.3443474,59.983417882696
19871,163.2258102,54.044215467627
19872,170.5449218,44.3116064544769
19873,174.5674944,56.31031758891
19874,174.1342466,46.657826596073
19875,168.397555,57.464029782005
19876,174.553245,60.531312106419
19877,177.4923806,63.112978439511
19878,166.3644628,60.4683988447
19879,173.1545432,49.93099449723
19880,169.4428158,54.162875231619
19881,166.5445996,56.978731305342
19882,176.5114834,60.158005585909
19883,176.5727482,64.141771293908
19884,169.648124,65.252482930327
19885,178.3587238,54.935343037729
19886,178.4297422,58.721569268593
19887,172.2292212,64.138233273422
19888,180.2742902,58.121693359268
19889,177.1879362,70.712465006491
19890,175.6555542,63.155117170684
19891,173.4105752,63.710314231564
19892,171.5194944,54.839226814526
19893,173.0165958,59.513949779746
19894,167.5553926,61.026725692933
19895,174.823755,57.095259185195
19896,171.8259708,58.169365917355
19897,169.0832788,58.844583519337
19898,172.5222864,49.132263692897
19899,178.2113784,52.119441604769
19900,168.6582352,57.443935640014
19901,172.6731116,61.523590775031
19902,165.0766574,53.054386197813
19903,181.690772,64.430392118939
19904,160.765998,54.392030096943
19905,171.7898266,68.389845275906
19906,173.2015586,63.847934156622
19907,173.4416648,56.496063664425
19908,169.991024,62.137936280959
19909,174.4716348,53.021364673277
19910,175.9259626,56.276842472004
19911,177.139346,62.398570456761
19912,177.2454926,56.367061994397
19913,174.9883724,53.539911470661
19914,167.436927,58.96337936104
19915,176.9744746,52.112728437693
19916,178.2588256,54.809108281158
19917,173.5122514,58.210279949129
19918,175.9479082,53.789523351872
19919,177.6670818,56.88184397511
19920,162.1657666,50.692258571801
19921,177.0901716,56.950018908321
19922,177.015394,53.146238652738
19923,173.374431,60.248905496857
19924,168.8893498,56.777427011536
19925,168.359582,55.23303571016
19926,176.5279426,56.044875333986
19927,169.631233,69.62370724078
19928,176.6267232,69.069734879299
19929,173.3910172,62.424561299562
19930,179.7170396,62.700708334418
19931,168.510077,61.418629500613
19932,179.2342618,55.327655078542
19933,172.4327006,64.803789357923
19934,171.2157866,49.915617715887
19935,180.0603714,64.375961034539
19936,173.8736934,55.36230953561
19937,183.2476142,62.965787715446
19938,171.832143,56.927430008295
19939,173.7278212,60.092098614548
19940,185.0286114,61.701671139493
19941,172.1671182,57.075165043204
19942,167.9102814,49.710866120069
19943,178.2723892,57.636893834212
19944,165.8659116,60.102123005925
19945,170.8644538,56.397180527765
19946,179.7890486,68.75054192853
19947,167.5767032,60.179778019669
19948,177.8100584,49.897383302613
19949,170.4525674,44.1347870768035
19950,171.5469518,55.292683106815
19951,173.9977978,58.144372977768
19952,166.8076928,55.783832925051
19953,167.8775408,57.621698489817
19954,174.187866,62.651493562273
19955,175.0525328,57.063008767688
19956,169.0308278,53.967467638623
19957,168.4113218,48.127828748769
19958,170.4217318,63.116198945338
19959,171.4000382,60.351417372477
19960,174.311056,57.237959344797
19961,171.2933074,55.045611342876
19962,169.3570146,55.352920173551
19963,163.8837464,55.063437523017
19964,177.266727,65.09186587211
19965,170.7431942,55.655602362052
19966,168.892982,52.296614784491
19967,165.7709156,54.636924617506
19968,169.0824152,57.770930379547
19969,167.3812502,55.165178291608
19970,177.0582438,57.889499425065
19971,172.649134,51.456652433725
19972,167.2863558,44.566720411136
19973,165.1689864,56.76390995891
19974,173.9566244,65.0542177054
19975,172.6981052,56.967210059144
19976,178.531012,63.752634399685
19977,170.9284872,56.231483235004
19978,173.3848196,51.376366584235
19979,183.530875,61.708293588095
19980,165.278308,54.13987809846
19981,180.5659076,61.256969179945
19982,173.3620866,60.352460634928
19983,169.6339,58.165102149077
19984,171.768897,52.647332404975
19985,162.4243132,54.902457590904
19986,175.1273866,56.471070724838
19987,171.8117976,61.286271247047
19988,174.0145364,62.895344820385
19989,175.19523,53.924920674317
19990,167.4631398,63.349708297414
19991,174.8169224,63.485060260622
19992,172.5544936,55.27385902346
19993,168.5932112,53.767206607268
19994,170.7530494,62.449009928305
19995,175.138715,58.01627849248
19996,165.8088632,53.110404855508
19997,171.850177,56.212659151649
19998,169.3977054,52.846005863035
19999,167.0837908,47.515751204691
20000,172.898943,58.821767823126
20001,175.26,61.398988950992
20002,175.5263698,57.393768323892
20003,183.2151022,73.039212427643
20004,180.0954742,66.055250706753
20005,172.3848978,55.341671082775
20006,171.2948568,59.636827952779
20007,176.3551972,60.53371614598
20008,170.4431186,54.07592157429
20009,178.2609846,66.782722149759
20010,171.1685172,63.369847798642
20011,178.9611356,63.380507219337
20012,174.3308934,52.604876159143
20013,166.6803372,61.842420851904
20014,170.3412646,55.847562653036
20015,170.9582814,44.8865257116045
20016,166.2837924,48.399530578399
20017,168.9862254,54.981155867099
20018,171.139612,52.135135900771
20019,176.0796834,52.272665107355
20020,169.661078,58.283535116884
20021,165.9231378,51.951657787106
20022,169.060749,54.93956144677
20023,167.652827,57.596932346415
20024,176.7773706,69.340348087241
20025,167.8834082,54.59936716927
20026,176.1928404,53.945423049441
20027,182.9005486,65.770666853815
20028,169.8987712,50.22220079877
20029,168.6743388,56.051633860299
20030,166.46779,54.423282611236
20031,176.6805204,62.608356927886
20032,177.327687,55.631017655598
20033,177.5966222,65.644250660296
20034,178.023266,55.775758980865
20035,168.2254954,44.95281823648
20036,171.7501772,64.074095312304
20037,174.1968322,56.863019891755
20038,173.118653,57.257327738996
20039,171.48048,57.600152852242
20040,179.7444208,64.831776007152
20041,175.9263436,64.978331701899
20042,173.5535518,60.226135159883
20043,176.5619278,51.385483790872
20044,177.8687324,58.538771543483
20045,169.7350682,52.411192217153
20046,175.3403148,64.705495891344
20047,171.707175,56.939359487626
20048,175.905541,58.056875009595
20049,172.9780894,52.418086821177
20050,171.8321938,56.124208639499
20051,180.2415242,61.830400654099
20052,173.7651084,59.783202210578
20053,171.1201048,49.794145679201
20054,169.5485306,56.13024141802
20055,170.5186836,55.05386672401
20056,172.1593204,50.260620072509
20057,170.1089054,50.988046156278
20058,176.8589554,59.278852854375
20059,170.201463,55.574318609348
20060,167.2534628,50.107260492212
20061,174.6245428,62.339195215528
20062,161.1939626,59.705365759886
20063,173.4387692,55.301800313452
20064,175.4787194,58.388496391302
20065,171.4789052,57.291846118353
20066,172.5165714,55.466499702999
20067,177.940589,64.424223262707
20068,170.4782214,50.376467563807
20069,175.0228656,54.093067365876
20070,172.6560174,56.347648240961
20071,177.3676666,67.645228041314
20072,174.9496628,59.940598762968
20073,174.3194126,59.556406025578
20074,173.4219798,67.175351705231
20075,172.3483726,54.782028816669
20076,170.338369,60.400632144622
20077,178.4589522,61.034572840934
20078,175.7271314,59.545565167935
20079,177.6020324,58.637790757854
20080,179.7936968,66.531522695253
20081,179.731543,60.794350321782
20082,179.8841462,63.964280599527
20083,172.0325236,56.355132515066
20084,171.2884306,58.686415859918
20085,163.3299248,45.0579564119223
20086,164.8116592,51.277165932916
20087,160.0515976,46.144450751707
20088,171.536233,65.514115009343
20089,163.1194604,57.934677225117
20090,173.4375246,52.917310583599
20091,177.8370078,54.888895179041
20092,167.4302722,62.942110193732
20093,171.9934076,56.758602928181
20094,169.8784258,56.634953648119
20095,176.6053618,59.498935872299
20096,172.1002654,61.39282009476
20097,176.5074448,70.201175687027
20098,178.3623052,64.000250474468
20099,172.642149,57.832165349497
20100,172.9998318,58.293695585972
20101,172.5351134,57.695860842312
20102,168.0584142,57.996637942859
20103,177.7877826,65.03380604875
20104,181.1618932,55.114874897775
20105,168.9054788,51.659090708456
20106,178.8919968,66.302866781536
20107,173.363255,62.093030636329
20108,176.7798598,61.342380623216
20109,171.1512198,48.137354188539
20110,176.8834918,61.58468966727
20111,170.7230012,51.007414550477
20112,165.9750808,50.624219716301
20113,173.879637,67.388902993027
20114,173.2310734,62.526392786627
20115,174.8330768,59.973756365215
20116,172.60189,67.839456294148
20117,171.6137284,67.467510550748
20118,181.7733728,63.361728495219
20119,173.2509362,53.236639612079
20120,170.3389024,61.269579047831
20121,174.803435,57.529800675655
20122,181.8272208,60.813990871403
20123,180.0754082,46.951028704041
20124,176.9057422,59.592375900519
20125,168.7984686,55.963636940519
20126,176.6916202,63.972445262187
20127,175.8621832,60.645662742896
20128,167.546274,54.951672363049
20129,173.717204,53.94483337936
20130,179.8614386,65.120714346842
20131,178.4553708,57.393405449996
20132,175.085248,65.629962500641
20133,168.399206,50.218753496758
20134,183.2681882,66.65040925543
20135,173.2333594,49.476903175623
20136,175.525176,63.771322405329
20137,172.3566022,60.968938024995
20138,171.182919,53.779952552865
20139,175.6115868,53.890266217249
20140,168.534842,68.202738423281
20141,181.4125404,55.16499685466
20142,182.985791,68.252724302455
20143,180.4905712,60.992207313576
20144,175.0787964,63.541214996028
20145,169.8624238,59.526650366106
20146,168.5688526,51.065111499941
20147,173.0777844,54.167501873793
20148,170.1033682,56.221549562101
20149,171.5606678,52.800238392902
20150,179.7725132,62.056062858174
20151,173.3224372,53.926961839982
20152,166.4680948,51.379541730825
20153,179.6989294,58.75245890899
20154,171.5826642,56.439999647493
20155,179.9542248,68.242790629552
20156,163.784788,60.856492476472
20157,171.2715396,55.453390883506
20158,174.627286,54.408676936922
20159,172.2976996,61.040696337929
20160,162.3078542,53.008391931495
20161,178.1285236,61.231431929514
20162,168.6018726,45.593608177579
20163,175.112934,53.559098427912
20164,179.9669248,61.220727149582
20165,164.6927618,53.110268777797
20166,170.4731668,58.424194110821
20167,174.6202248,60.90611548175
20168,171.9306442,55.898637153898
20169,169.2279826,50.065938227305
20170,176.5904266,55.482103280527
20171,184.4243962,68.323167197516
20172,169.829226,58.624863375309
20173,170.7791098,61.248623080337
20174,170.1365152,53.691048448345
20175,173.1550512,53.001225172049
20176,171.003214,58.088943990154
20177,180.688488,65.325783457319
20178,181.0408876,56.04859479142
20179,173.735111,53.428282388404
20180,174.9874326,65.64524856351
20181,169.2031922,53.988287528406
20182,172.4099168,57.63526090168
20183,174.9748088,59.481472566054
20184,165.305486,53.958985461304
20185,167.0853656,58.090894437345
20186,175.4490522,58.967234896185
20187,171.9547234,57.698582396532
20188,172.921041,68.691438842719
20189,182.7377092,55.406943024818
20190,178.0006854,61.074216814072
20191,167.3383496,58.305307550644
20192,172.1377304,61.197094987105
20193,184.6364862,64.003108106399
20194,175.3566724,57.416221146207
20195,166.9083022,61.882064825042
20196,168.7806886,58.052611241317
20197,173.6725508,65.877578575424
20198,172.9717902,49.03197441989
20199,170.3111656,52.807949463192
20200,176.284636,61.707839995725
20201,167.4083266,46.545879999157
20202,175.902366,61.034754277882
20203,173.5439506,61.025319556586
20204,184.320561,60.812085783449
20205,170.5865524,51.846152201844
20206,177.5801376,63.460656991116
20207,175.9015786,58.053518426057
20208,158.9322704,52.649010696744
20209,174.5470474,59.365625074756
20210,170.469814,56.772256058518
20211,171.2642244,59.109844337313
20212,163.2615226,49.574380175936
20213,167.5667972,57.857158289084
20214,173.4737958,57.10818656774
20215,171.250864,62.355433822374
20216,173.1978502,54.092341618084
20217,168.2191962,53.115575808526
20218,172.0029072,61.609773325331
20219,177.3133614,55.458788632709
20220,172.0233796,49.966011828194
20221,175.336708,55.590874730853
20222,169.4930824,43.9949581569036
20223,168.812591,44.2214821864816
20224,164.679757,52.116946846734
20225,166.8812258,51.066426917814
20226,174.9550222,55.528505779978
20227,177.7018798,59.760205077419
20228,165.7044438,51.921131020605
20229,170.2214274,51.976786804404
20230,178.3011674,61.547585811404
20231,168.414446,52.078164699099
20232,162.8879902,47.805778166069
20233,173.1843882,60.484138499939
20234,171.8825112,61.549944491728
20235,174.9328988,62.009932514145
20236,166.3310872,51.951068117025
20237,171.613576,52.875398648611
20238,179.316761,61.63050249664
20239,165.5507992,52.183216691991
20240,180.48478,57.51188377704
20241,170.3528724,58.86222826253
20242,172.7671678,55.351196522545
20243,171.5372744,46.879950779662
20244,173.392846,63.84267248513
20245,174.6631508,52.691466942576
20246,176.6954556,65.367831470018
20247,173.9148922,54.462019399634
20248,170.1153824,63.343448722708
20249,172.1671182,64.519704456592
20250,182.807991,66.669686931155
20251,172.4063608,60.978917057135
20252,171.1198762,58.838369303868
20253,166.3985242,56.63418254109
20254,168.7422076,55.074505176845
20255,174.0119202,53.798821995457
20256,167.6265126,56.16290006866
20257,171.8549014,57.084236890604
20258,173.1517238,54.711994154741
20259,172.7694792,53.340240109387
20260,170.674284,62.110675379522
20261,180.330856,61.775379899618
20262,180.9870142,56.825553161993
20263,173.8810594,57.378754416445
20264,169.990516,50.508916535847
20265,170.0871122,58.65176140285
20266,173.5982812,64.183955384318
20267,174.2266772,62.258047540535
20268,166.9129758,58.882866715365
20269,178.8493248,56.305237354366
20270,177.8964946,60.727264010259
20271,171.6240408,49.733455020095
20272,181.9704514,61.144886505318
20273,167.459787,52.99546454895
20274,171.1001404,58.763889436714
20275,173.0629,60.092733643866
20276,165.7751574,51.925621585068
20277,173.3005678,44.280095392533
20278,177.916459,58.528293559736
20279,174.4835728,57.808034235413
20280,178.56454,55.632060918049
20281,170.8510934,59.090475943114
